Sesor1,Sesor2,Sesor3,Sesor4,Sesor5,Sesor6,Sensor7,Sensor8,Sesor1Sigma,Sesor2Sigma,Sesor3Sigma,Sesor4Sigma,Sesor5Sigma,Sesor6Sigma,Sensor7Sigma,Sensor8Sigma,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,label
0.0460241336633663,0.0493502475247525,0.180925123762376,0.191522277227723,0.0566212871287129,0.0349628712871287,0.0562345297029703,0.0879486386138614,2.20324827892945,1.98966149056312,23.835122892172,28.3320481706374,2.93628654857673,0.733147045173268,2.45119604733911,5.30475276531559,0.00623226517620268,0.0275498518887847,0.0909427843777585,0.250724561799085,0.227778409781001,0.396772126977169,0.00531890755748866,0.0756947469690995,0.0523404377520828,0.103869571599291,0.430830505677446,0.331945830444592,0.0078313659434194,0.0963866097891886,0.123283579552512,0.201179542353416,0.31140038182073,0.259918520540734,0.0112775175862871,0.0555089976211989,0.0834780400690369,0.227342014270952,0.419148415921502,0.203245014531023,0.00452420894366708,0.120367982636666,0.114290355405426,0.296283276307956,0.360848914176849,0.103685262529436,0.00582567824434356,0.126550583858377,0.177552550555831,0.251695410106458,0.312839611259953,0.125536165975038,0.00720806287055612,0.0504121756213814,0.0657886639629364,0.2652059511598,0.419884309991104,0.191500836394223,0.0083025659175389,0.0414573934725732,0.0727799768255058,0.281368527629374,0.367191533246388,0.22890000290862,THREE
0.0427753712871287,0.0472617574257426,0.287438118811881,0.411896658415842,0.101175742574257,0.0546101485148515,0.140238242574257,0.0451732673267327,1.40453376392327,1.77658232131807,40.4837851949257,58.0714340965347,7.27707060256807,2.27965704285272,14.6904006806931,1.52783686571782,0.00256973117708644,0.0705030693580973,0.152569774617579,0.158492568234492,0.410682501895259,0.205182354717486,0.0103668140762795,0.05306863571599,0.0764730177249949,0.218704599824057,0.471491941620484,0.169894991038195,0.0173986286804497,0.0478167393878028,0.118621417048696,0.240356543202913,0.385049236104193,0.190757435575945,0.0131978323739649,0.0634121419782447,0.0705094163536245,0.239815852099147,0.376251235725815,0.236813521469204,0.00160044699690632,0.128460737838985,0.0967627801734173,0.211953505155314,0.366953215470081,0.194269314365296,0.00467888437469906,0.123868289871493,0.135088019833942,0.245842144425548,0.315364841123447,0.175157820370871,0.00227925080220893,0.0571387055203849,0.0517156830666028,0.198138522120822,0.454558329181115,0.236169509308866,0.00578744341199149,0.0848439241994169,0.119654931943592,0.11173124499055,0.504251969727882,0.173730485726567,FOUR
0.0198019801980198,0.0384436881188119,0.207998143564356,0.182162747524752,0.0795173267326733,0.0384436881188119,0.0220451732673267,0.0186417079207921,0.314409614789604,1.03476949257426,25.3831194887067,19.0929329749381,4.45238774365718,0.913919883199257,0.337397509282179,0.302698116491336,0.0199587138190578,0.0642712467247645,0.142454306774967,0.196819914232378,0.367464687923175,0.209031130525658,0.00757494876116388,0.0457502042313388,0.135781084687897,0.26016551513254,0.362086691881829,0.188641555305232,0.0125612729628434,0.0453111846397194,0.0904700805397733,0.19517824219675,0.319591959473944,0.33688726018697,0.00637189376929842,0.0858321415956329,0.0793356651600775,0.184784118695717,0.458564248600282,0.185111932178992,0.00361540158989419,0.043765791777962,0.106869621842117,0.160691169474944,0.397711912644064,0.287346102671019,0.0105252806557278,0.0362720801913757,0.103453523617062,0.18547613036073,0.496299490019393,0.167973495155712,0.0230230791306038,0.0369512216179765,0.135760687120263,0.198713732327773,0.429889984559512,0.175661295243872,0.0213578743852805,0.0416811993971549,0.122073437066526,0.194565712692851,0.315004803914939,0.305316972543248,U
0.0457920792079208,0.0491955445544554,0.163288985148515,0.267249381188119,0.065207301980198,0.0342667079207921,0.0588644801980198,0.117651608910891,1.92508508663366,1.7548151299505,16.7804015508973,51.6129355855507,3.2952095258354,0.889856319616337,2.58980023978961,11.055690652073,0.00189526146256071,0.0370956978649774,0.0952048401057966,0.226210112819151,0.407194931209935,0.232399156537579,0.00900891797235925,0.0589249347038882,0.103838696889212,0.169088766385286,0.466961625624226,0.192177058425028,0.00991440804577715,0.0927493483001925,0.119410972702325,0.294921372146708,0.315625289307651,0.167378609497346,0.00377629383355385,0.0319048460643852,0.044258451675186,0.127418343447569,0.441937230507393,0.350704834471913,0.00458156289409297,0.0405331500588747,0.1476664568001,0.298680620087138,0.303116011801529,0.205422198358265,0.0121694784230333,0.045723477215117,0.13964164081151,0.38361703310652,0.304711908782103,0.114136461661717,0.01183675219928,0.0525154971986884,0.0677073017590743,0.282188532706397,0.341074616972566,0.244677299163994,0.0130229219610083,0.0644021026179478,0.0359933013308647,0.308925411027345,0.424376073237038,0.153280189825797,THREE
0.0747215346534653,0.113861386138614,0.322633044554455,0.198793316831683,0.0395266089108911,0.0314820544554455,0.0614944306930693,0.0827660891089109,5.45338847849629,11.1478839534344,60.1410455987005,27.4407656830136,1.22536838644802,0.566962213799505,3.01716719523515,4.19089137917698,0.0117739016918152,0.060456426736497,0.106375645862124,0.135744463688836,0.44051703423769,0.245132527783038,0.00397836111041861,0.0156847796695648,0.078251906141491,0.354723132513428,0.379422428451296,0.167939392113801,0.0133710426119978,0.0323056668941541,0.112405634500302,0.335926388122963,0.291831634273284,0.214159633597299,0.00357925428055111,0.0541558759251686,0.115781385992463,0.368945968590166,0.318996552066359,0.138540963145293,0.00348093973700233,0.0154289619506335,0.105170736864734,0.394077311574946,0.278474430633305,0.203367619239379,0.00411686270311175,0.0402210000129169,0.0775300297552207,0.358394304848278,0.31402640272707,0.205711399953403,0.00900406204443415,0.0611829959757689,0.0750716658248287,0.185421452554802,0.470100948615019,0.199218874985147,0.00739494204845869,0.0421656229761424,0.132526798587354,0.182150840248128,0.365778336368301,0.269983459771616,SPIDERMAN
0.0427753712871287,0.03125,0.246209777227723,0.276067450495049,0.052289603960396,0.0385983910891089,0.0607209158415842,0.0403001237623762,1.97094001392327,0.56884765625,37.4445969987624,47.3123501314975,1.73674630646658,0.73952854269802,5.04135887221535,1.07145101717203,0.00451857357904756,0.0573391229243417,0.101390261101295,0.270700470451065,0.355730946631594,0.210320625312657,0.00356816681322418,0.0411387465538117,0.166223971457065,0.265376410703472,0.30836414696883,0.215328557503597,0.00867679451918758,0.0740850665117217,0.0685309029477755,0.231496416533268,0.340225456321942,0.276985363166105,0.00601493251340999,0.0641157161027604,0.100930981176614,0.0927057672520837,0.332122812459465,0.404109790495667,0.00271492754703672,0.0462918083233187,0.122567441462882,0.28426568356301,0.226788007603682,0.31737213150007,0.00801334132001594,0.0452731993439389,0.0847054677488229,0.360210494688877,0.392036764819308,0.109760732079038,0.00318348157402441,0.0231906996797938,0.10964443554617,0.203491314267755,0.446150285521691,0.214339783410566,0.00703990676331472,0.0276240024852873,0.0904039288369274,0.139013058261771,0.307880227582899,0.4280388760698,FOUR
0.0447865099009901,0.0467976485148515,0.225943688118812,0.0539139851485149,0.018332301980198,0.0143873762376238,0.0856280940594059,0.0669863861386139,1.5489393177599,1.56676641785272,36.8123573831992,2.72156366027228,0.242231010210396,0.148599454672029,4.73501073251856,3.92254215655941,0.0061978013760982,0.0547518710328417,0.0644508783599955,0.151188219026089,0.446081853081723,0.277329377123253,0.00145911443062146,0.119621037420053,0.0798827492090065,0.265982518685257,0.289466982137181,0.243587598117881,0.00658126437979069,0.0657335913788159,0.0652278044611046,0.228837045834436,0.440461452787431,0.193158841158421,0.00307366788336699,0.0987331756903461,0.0627411625912802,0.229380467758509,0.345882221661582,0.260189304414916,0.0123545565426476,0.131009387679915,0.120875156225617,0.229591206680078,0.302122242015701,0.204047450856042,0.0153864057082329,0.0607116208910894,0.212143491508333,0.185660581093719,0.261546110510638,0.264551790287987,0.00974059381639713,0.072429518345232,0.0928414756075949,0.242690138226272,0.448895006568821,0.133403267435683,0.00621099043996074,0.128376248731502,0.104576710364305,0.181991428457968,0.488620752075246,0.0902238699310173,CALL
0.0402227722772277,0.0578589108910891,0.201655321782178,0.245590965346535,0.0530631188118812,0.0358910891089109,0.0442450495049505,0.0799040841584158,1.13572526686262,2.23654567605198,25.8504795792079,37.1208689472463,2.63710550742574,0.783908957301981,1.59457669399752,3.73642723159035,0.00958430598613534,0.0546124340274893,0.0781952838043545,0.230077745704776,0.341294113955533,0.286236116521711,0.0107323955143509,0.0334510841033882,0.080261489226443,0.192473949162732,0.511517111570272,0.171563970422813,0.00975644757961741,0.0678509805437028,0.111449703196413,0.147402005135884,0.386460330359985,0.277080533184398,0.00477674298289122,0.0515451800113893,0.0869644312096171,0.325052466584658,0.405813184435483,0.125847994775962,0.00366164518254811,0.0842661288548519,0.107143166896395,0.273508019403283,0.312215248844287,0.219205790818634,0.00725524871272099,0.0455842844616418,0.0897580793647721,0.295345000389399,0.24694131084115,0.315116076230316,0.0167278135801845,0.0260632946146006,0.119201260434315,0.28490343221831,0.245795103175247,0.307309095977343,0.00525656087606895,0.0811433684806918,0.158432194945148,0.171293640915432,0.428647866156281,0.155226368626378,THREE
0.0416924504950495,0.0564665841584158,0.264232673267327,0.0498917079207921,0.018487004950495,0.0198793316831683,0.105662128712871,0.0729424504950495,1.43588528774752,2.18491355971535,32.3955029780322,2.07027624149134,0.304837368502476,0.258208926361386,6.93065681079826,3.89560208462253,0.00532586568619642,0.0608558527589743,0.155072147022083,0.285923395511694,0.261150625646226,0.231672113374826,0.00270679275482094,0.0300700139826514,0.126272109726068,0.158100944160077,0.453492269238287,0.229357870138095,0.00952665532951191,0.0506362476803951,0.106909035868472,0.133411865851498,0.524797778122744,0.174718417147379,0.00452663830376143,0.0555977790234456,0.124412417774136,0.170217216542586,0.435032171231755,0.210213777124315,0.00469756084742361,0.0586473608815802,0.140316679139224,0.164537873377444,0.361421517640707,0.270379008113621,0.00657834266569841,0.0482596702619316,0.14227897522681,0.124773403698426,0.407280420871896,0.270829187275238,0.00551089541932648,0.0501187371338919,0.0816266263548987,0.354606917725247,0.433383805601164,0.0747530177654721,0.0085149414759128,0.0324322477203416,0.057811001996543,0.363336539857916,0.245602494199016,0.292302774750272,CALL
0.0263768564356436,0.0440129950495049,0.248994430693069,0.167620668316832,0.0850092821782178,0.0421565594059406,0.0225092821782178,0.0195699257425743,0.444154644956683,1.44253268100248,42.8389445389851,15.7757870513614,4.65733292079207,1.20493067373144,0.381209873917079,0.283964553681931,0.00882278564691176,0.0807080217406315,0.196908322130567,0.169453012055152,0.300278117095498,0.24382974133124,0.00663858228691733,0.0886941749525812,0.167763389772604,0.134138900998172,0.317809054335447,0.284955897654279,0.0178253573032186,0.11920179463374,0.163236414714014,0.204809403127167,0.251186128706492,0.243740901515368,0.00328698191295321,0.0432708706170736,0.136247245607764,0.155773371881875,0.543019287810518,0.118402242169816,0.0033133198198666,0.082916844539676,0.248040167281109,0.150249110402342,0.382115936731608,0.133364621225398,0.00819087870968316,0.0638507878713351,0.116463056123494,0.138360879660547,0.566408940894064,0.106725456740876,0.0109056988838297,0.0371247778997541,0.0996214141889247,0.217045492650304,0.491990236260702,0.143312380116485,0.0113350834520364,0.07825505797727,0.249581167059437,0.133783196726954,0.371926185053836,0.155119309730466,U
0.0303991336633663,0.0594059405940594,0.338644801980198,0.208462252475248,0.0816058168316832,0.062654702970297,0.031095297029703,0.0276144801980198,0.628541247679456,2.97617090810644,69.6074653852104,29.3016732093131,6.04306060488861,2.72824731203589,0.634741452660891,0.507280708539605,0.011991665293211,0.0608691470133669,0.211362992662053,0.156923810103244,0.350717191673686,0.208135193254439,0.00748477538601338,0.0351637048141526,0.186747510513292,0.168063485995623,0.376133838014483,0.226406685276436,0.0247840578665608,0.0312845421615249,0.158457983196098,0.333119273005631,0.320831154303173,0.131522989467013,0.00631321439696887,0.028164565873151,0.0964616315854958,0.204235300755046,0.442489615636046,0.222335671753292,0.00817572271292527,0.0523386597598724,0.204187126522068,0.164147414717426,0.263571896787666,0.307579179500043,0.0108028511888785,0.0610446412927069,0.100202133294782,0.223261967778839,0.26195073540456,0.342737671040233,0.0101035811285187,0.0777110477797383,0.13129095497489,0.301383691020515,0.242484238763465,0.237026486332873,0.0199770128256721,0.0867355449169277,0.191689571513738,0.180472526923727,0.299014711174765,0.22211063264517,U
0.0429300742574257,0.0476485148514851,0.178604579207921,0.209467821782178,0.0489634900990099,0.028387995049505,0.0413830445544554,0.0817605198019802,1.75002900680693,1.53992303527228,22.3669796178837,32.9366612198329,1.8065076771349,0.509915493502475,1.3898248955755,6.0382865679146,0.0130719885948932,0.0409309019299958,0.123499893138101,0.354353574559172,0.365339607374664,0.102804034403173,0.0106244151918428,0.0390081836881505,0.102867612886871,0.291253145209981,0.378974584230021,0.177272058793134,0.00893005819277144,0.0452624583137428,0.123050431877177,0.236665623046312,0.401775696493421,0.184315732076576,0.00423508004228549,0.0425884502316608,0.101829420122485,0.222606962769797,0.380766365739418,0.247973721094354,0.0018204034478149,0.0623291903295575,0.156506070147306,0.285771652573937,0.33752594006822,0.156046743433165,0.00738953018939819,0.0497367864996491,0.20520966519579,0.286124967995991,0.379888834338509,0.071650215780664,0.00636086669729363,0.0454238035454366,0.0794406744701802,0.211528240842761,0.417402045912133,0.239844368532195,0.00730054341178092,0.0362097874992147,0.0445742213721257,0.270744609687972,0.228596533143542,0.412574304885365,THREE
0.0313273514851485,0.0287747524752475,0.080677599009901,0.273824257425743,0.0561571782178218,0.0399133663366337,0.0239016089108911,0.0280785891089109,0.942987120977723,0.660315787438119,4.2848009166151,57.406465133818,2.17616317295792,1.00940062267945,0.32815158957302,0.86935817605198,0.00559989900060185,0.0408671164855739,0.0719493937495435,0.128176704548183,0.432736104434662,0.320670781781436,0.00631124212110527,0.0826443584998613,0.0877079430909062,0.196440549433617,0.400781116128818,0.226114790725692,0.00552717374684885,0.0440428129634913,0.16834584259845,0.224358295032524,0.249600063841342,0.308125811817343,0.00575649867342061,0.018611905745256,0.0699216718458709,0.149799258037356,0.378361369566278,0.377549296131818,0.00279406078993076,0.0392587329399968,0.1119905016089,0.165003012904453,0.386011361737448,0.294942330019271,0.00422871840409275,0.0467130402900033,0.0958607409925971,0.183474245926941,0.266476664641174,0.403246589745192,0.0236653883834685,0.0719644809521522,0.0737651935454118,0.212829984841075,0.251372025798441,0.366402926479451,0.0067318063004625,0.0351422480034523,0.0715239390612301,0.179381267354943,0.39737100750135,0.309849731778563,TWO
0.0508199257425743,0.0615717821782178,0.177444306930693,0.0561571782178218,0.0502784653465347,0.0302444306930693,0.0712407178217822,0.0552289603960396,1.70486299118193,2.55650284266708,17.7787312422648,1.68910262608292,2.45778300974629,0.500077351485149,5.36167862391708,2.12922049040842,0.005274036471086,0.0399061534772178,0.132340656603866,0.0950182730931453,0.411084020851925,0.31637685950276,0.0130015579878877,0.0259975398760132,0.201028415653526,0.189905030909296,0.31692788734901,0.253139568224267,0.00939752350430196,0.0417551078994364,0.0949817865929834,0.298548369975905,0.307680530666031,0.247636681361342,0.00486049585315292,0.126080454485206,0.0920877984597159,0.160957542029803,0.379257767356233,0.23675594181589,0.00143489281270828,0.0425020534663822,0.0552996954154933,0.219153975853909,0.412324212543132,0.269285169908375,0.00996260925982302,0.10351451926226,0.090604597234347,0.18222792992924,0.420755017605409,0.192935326708921,0.00790144291402899,0.0290142995815676,0.0836263422787963,0.306241228503884,0.332090896483095,0.241125790238629,0.0133342050240967,0.0683238115124022,0.130971960946971,0.28926127949413,0.27528478865519,0.222823954367211,ONE
0.0479579207920792,0.0556930693069307,0.247447400990099,0.0562345297029703,0.0250618811881188,0.021039603960396,0.0753403465346535,0.0807549504950495,1.37821008663366,2.95369063273515,43.9527696666151,3.0603269067141,0.393453163675743,0.291433806466584,3.88743183400371,7.66757474087252,0.00546843651776627,0.0361800539537634,0.0843164403746691,0.256129426739226,0.420363027232109,0.197542615182467,0.00193107264327987,0.0670691010029535,0.166254041128094,0.153787180409654,0.502149488773448,0.10880911604257,0.0121381073410782,0.0367389686232304,0.157998013489916,0.221467515275295,0.495996545682465,0.0756608495880153,0.00419491315900629,0.0783481037853122,0.159911895751661,0.203827538490036,0.454225921700847,0.0994916271131383,0.00294568354837112,0.0781856995160609,0.142713267555969,0.185737810615687,0.480632599870194,0.109784938893718,0.00452778383654702,0.0636227457459283,0.207512662932845,0.149557166392857,0.407283896825844,0.167495744265979,0.0148175850420905,0.0767415657024482,0.213702562866512,0.158997527067943,0.323475546901278,0.212265212419728,0.00408016821019904,0.075086761343413,0.126253300990643,0.222859234801773,0.270950778847679,0.300769755806294,CALL
0.0438582920792079,0.0556157178217822,0.168394183168317,0.185334158415842,0.0473391089108911,0.0346534653465347,0.0421565594059406,0.0946008663366337,1.40987585086634,2.28550674891708,18.2391055267636,21.1927719871597,1.39992893332302,0.714618947246287,1.35751856435644,6.24255491955445,0.0101146326200797,0.0622124944452183,0.162282985172216,0.149258995126672,0.337365720995158,0.278765171640657,0.006121064059011,0.0250824260611946,0.143042418660795,0.101614655925715,0.472718418383646,0.251421016909638,0.0103678436898623,0.0534407531231666,0.0866352884386693,0.128248538175966,0.325059862580119,0.396247713992217,0.00899289656741499,0.0273712957700664,0.0715263030319516,0.0952485529725191,0.386491884981938,0.41036906667611,0.0045616551132535,0.117772635941829,0.153752313042261,0.187781082318192,0.360897626049152,0.175234687535312,0.00656278604137246,0.0829948208866238,0.113685797614053,0.217453815752857,0.485879717451201,0.0934230622538917,0.00473123370980074,0.0239099747411199,0.172812670047122,0.175760138177043,0.422032554772726,0.200753428552188,0.00326337527848592,0.0506532638624451,0.0797599891285919,0.250752095318186,0.404137451941611,0.211433824470679,THREE
0.0532178217821782,0.0717821782178218,0.181079826732673,0.0628867574257426,0.0209622524752475,0.0256033415841584,0.0759591584158416,0.0430847772277228,2.50087020420792,3.39442489170792,17.4626416499072,2.99362333694307,0.309973990563119,0.489646987159653,4.72304542465965,1.39723371751238,0.00702291216682732,0.085826971886385,0.116866506537535,0.243682091923739,0.334981333196011,0.211620184289502,0.00549483123708324,0.0455017835024762,0.0779110155503872,0.226304101042409,0.439209153524003,0.205579115143641,0.00702873284254334,0.0522965615706759,0.092667594032824,0.198322126903098,0.356499596471432,0.293185388179427,0.00641984766929332,0.110368418157265,0.192636532106914,0.196137639166191,0.311183712632993,0.183253850267344,0.00413724961367754,0.0912896296803268,0.226855967911849,0.316009497116762,0.159678773385129,0.202028882292256,0.00357539325064099,0.0562668995489577,0.146891004925304,0.327081993444557,0.312302097219354,0.153882611611185,0.00331192297883317,0.0309062329643094,0.113541964857233,0.310272049365469,0.461232149443602,0.0807356803905542,0.0119494993704874,0.0382677838710615,0.0510994283435758,0.200016447166751,0.409033835763775,0.289633005484349,ONE
0.0304764851485149,0.0259127475247525,0.101407797029703,0.228728341584158,0.0642017326732673,0.0371287128712871,0.0286200495049505,0.0293935643564356,1.10901483214728,0.451575553063119,6.63083520266089,32.7101059715347,3.28198725634282,1.42993889232673,0.544772006497525,0.770444964418316,0.00827261660267319,0.110434040616159,0.188137324523736,0.236803905696622,0.343307373907124,0.113044738653685,0.0178505387076158,0.0456354646926412,0.124697765446341,0.169369099992572,0.474005892962303,0.168441238198527,0.00110767658969795,0.063628590259366,0.137989673609587,0.207200703065752,0.41017312033585,0.179900236139747,0.00961171755671575,0.0792933762376635,0.113349242700275,0.335924679944983,0.220258166617911,0.241562816942452,0.0112346447900006,0.0420126236599871,0.0887989370733284,0.347748173075972,0.318461098375499,0.191744523025212,0.00724453088424878,0.0536950713832012,0.0808108485307039,0.261505162693588,0.376610647831185,0.220133738677073,0.0158924252871989,0.0493741343092807,0.0820088042548948,0.193363079932151,0.434725474763447,0.224636081453027,0.00956474845898789,0.0533519272345276,0.140400262700639,0.220123047343306,0.386053768006748,0.190506246255791,TWO
0.0508972772277228,0.0617264851485149,0.266089108910891,0.375,0.100479579207921,0.064897896039604,0.104965965346535,0.044167698019802,1.94044660813738,3.19885858214728,39.192897683323,68.73779296875,6.91287805538367,2.70598458771658,11.2785837909963,1.6472603070854,0.00446518990622736,0.05403279464127,0.122513071395606,0.196906271713022,0.333343599892475,0.2887390724514,0.00483132777460379,0.0479920363492324,0.0799365955853496,0.196303837986655,0.338750271095662,0.332185931208497,0.0112916983757442,0.0745435245710292,0.121427873698464,0.309824109491879,0.250093713797193,0.232819080065691,0.0106353564132414,0.0596614179514011,0.129761120942955,0.265380267136566,0.276459148992894,0.258102688562943,0.00353021994903058,0.0504020515659229,0.14662891356881,0.139133648231513,0.444241974597294,0.21606319208743,0.00679603535923941,0.0681706960049473,0.125264433724628,0.127542882953912,0.500471415004364,0.171754536952909,0.00638063135759186,0.037380397275861,0.0569007421663373,0.242715776553424,0.519933555743032,0.136688896903754,0.00724724256004237,0.0624955446969124,0.126424457159236,0.211551084541366,0.367396545981156,0.224885125061288,FOUR
0.0541460396039604,0.0643564356435644,0.259668935643564,0.297184405940594,0.0638923267326733,0.0334158415841584,0.0198793316831683,0.0463335396039604,2.16584158415842,3.14715394879332,48.1740094175433,40.0438486231436,2.45165532178218,0.810691909034653,0.232574160736386,1.88507986540842,0.00577205759836178,0.042416924516933,0.144446349551586,0.202211481081121,0.33616995050593,0.268983236746068,0.0198470504813264,0.0653948479383761,0.0886748217802355,0.224403608731864,0.474814519052934,0.126865152015265,0.0214605058299822,0.0639202708295793,0.0606191885226623,0.143112736788707,0.384259520586995,0.326627777442074,0.00795794001251556,0.0743310485087787,0.12931288667013,0.224314538747841,0.286011906699103,0.278071679361631,0.00345454721551334,0.0318027645546878,0.124871727210795,0.204426131586791,0.486033369009448,0.149411460422765,0.00549406460883278,0.056283536600872,0.134756017182655,0.17391017566253,0.47759405601314,0.151962149931971,0.00628963804298254,0.013886107205128,0.0585436987759005,0.254565461871246,0.320610820128972,0.346104273975771,0.00449507758147617,0.0301573045090251,0.049785830152849,0.176540625635825,0.25520621824875,0.483814943872074,FIVE
0.0404548267326733,0.0484993811881188,0.25054146039604,0.0410736386138614,0.0172493811881188,0.0177908415841584,0.0773514851485149,0.0618038366336634,1.37987797803218,1.59828714805074,37.9873747872834,1.27277034344059,0.209126991800743,0.224754409034653,5.64270623839727,4.65832398669554,0.0138040034847534,0.0512409306772653,0.0699163162249412,0.25829056618967,0.422344656137671,0.184403527285699,0.00104842950461561,0.0811996524993327,0.102973802219745,0.301408472835383,0.380667270725506,0.132702372215418,0.00680463764076122,0.0668816188860214,0.072039055534277,0.449224964155835,0.205342858283852,0.199706865499253,0.00154791237229249,0.060328226760348,0.144739817904514,0.312745265424887,0.311334126934867,0.169304650603092,0.00966229869079526,0.0653510372411351,0.097408331637673,0.319444993404585,0.346901605714835,0.161231733310977,0.00869965413635039,0.0915745741874685,0.196666690753268,0.202764022373094,0.311893424065559,0.188401634484259,0.0103315073743754,0.0403892104699275,0.107834955209418,0.333174617594967,0.368814957332567,0.139454752018745,0.00563245334344264,0.0985560010834408,0.0663765109326346,0.143231937581876,0.472590308116534,0.213612788942072,CALL
0.0257580445544554,0.0508199257425743,0.228186881188119,0.197865099009901,0.073174504950495,0.0415377475247525,0.0217357673267327,0.0190284653465347,0.614678411200496,2.48367158493193,36.7057090230507,30.9693712291151,4.46865572787748,0.880042349938118,0.279057568842822,0.250751759746287,0.00724698157481011,0.0434179645451041,0.115215384552949,0.202165056366277,0.312749169016329,0.319205443944531,0.00570630020430753,0.0293296387221213,0.11004167553617,0.178027510391914,0.262910295389149,0.413984579756339,0.00838160828660536,0.0408591594374118,0.1088332116813,0.270268923801273,0.362695475407519,0.208961621385891,0.00240578705586373,0.0457230204628067,0.150861848335675,0.273902883456608,0.291415234512366,0.235691226176681,0.010288939276717,0.0858835742884019,0.132853681087757,0.206618859774542,0.309734208458553,0.25462073711403,0.0159380029939839,0.0788413372014212,0.112658095268074,0.424602366460978,0.196900475802188,0.171059722273355,0.0213147517644195,0.0376962915782682,0.125950159507415,0.335870299708973,0.304295445061169,0.174873052379755,0.0104372589373779,0.0740717779193633,0.0914674261135478,0.217560623935458,0.303387837784529,0.303075075309724,U
0.0625,0.073174504950495,0.273205445544554,0.33748452970297,0.0683787128712871,0.0360457920792079,0.0206528465346535,0.0836943069306931,3.111572265625,3.81680025912748,45.5388860419245,50.2856687035891,2.76172600170173,0.715295772741337,0.238750193378713,6.99503983601485,0.00845280773408285,0.0508329245270894,0.0430658028740456,0.166921638187766,0.245747502702907,0.484979323974108,0.0112842191790702,0.0450893075439338,0.111770901112758,0.252713242309593,0.455556030052542,0.123586299802104,0.0151543349569743,0.081416593079939,0.0996310672757517,0.288571925503569,0.440476316621096,0.0747497625626709,0.00718157294775869,0.0474881055734341,0.088035502806401,0.208447533448814,0.400019152188297,0.248828133035295,0.0015504964149154,0.0567032329416986,0.0688417234438294,0.151946182727919,0.51690080511107,0.204057559360568,0.00346000937250278,0.0961577219723201,0.160888228407773,0.151391917065079,0.368442044797573,0.219660078384752,0.0146058991051395,0.065843746712578,0.122600875423925,0.160323799356212,0.490552355983922,0.146073323418224,0.0021266055972483,0.058684282917794,0.0915398612956268,0.172259956407825,0.472903676146368,0.202485617635138,FIVE
0.0194152227722772,0.0281559405940594,0.0840037128712871,0.237469059405941,0.0582456683168317,0.0305538366336634,0.0179455445544554,0.020884900990099,0.282731764387376,1.06943262685644,5.71582756420173,44.7046865331064,2.11123627011139,0.835081799195544,0.200860051825495,0.348033338490099,0.00502120651401933,0.0846015604885448,0.101240936042871,0.250435813603605,0.476064622198379,0.0826358611525814,0.0100114726874629,0.053055171181731,0.0464906947523034,0.268924825639134,0.411816435226107,0.209701400513261,0.00183809740694475,0.031735583727024,0.132504172276007,0.222918524631227,0.359318270522148,0.251685351436649,0.00265574312710866,0.0283678468876217,0.0753032538461522,0.246744107439157,0.279801517093687,0.367127531606273,0.00872571826541556,0.0589714574340037,0.0926358886232892,0.27968124882124,0.461071731530009,0.098913955326043,0.00958999836387061,0.0485970534537648,0.158653844739191,0.224660863264691,0.35076329327731,0.207734946901173,0.0314666568283904,0.102652679023397,0.191502689776253,0.28051972757356,0.253880735514356,0.139977511284044,0.00538325320424261,0.0895666761802632,0.100372814601129,0.146758521423362,0.538486402115457,0.119432332475546,TWO
0.0560798267326733,0.0602568069306931,0.156482054455446,0.0457920792079208,0.0166305693069307,0.0226639851485149,0.101794554455446,0.0420018564356436,1.76195805615718,2.71037186726485,13.8714055731745,1.68582727413366,0.179032429610148,0.346075379022278,8.36237237004951,1.60016050433168,0.00442050471014533,0.0713412340887588,0.0532717240663702,0.183830576778895,0.453888834003553,0.233247126352278,0.0119150902730052,0.063848707097601,0.0863004835697135,0.154968328060127,0.42803522429788,0.254932166701673,0.00788794858276104,0.055888445986862,0.0998886712332641,0.222962434752808,0.420374902368779,0.192997597075526,0.00598433774143737,0.152849918024536,0.0642301122850986,0.246008059122281,0.353808239806609,0.177119333020037,0.00907135880354574,0.206651893837739,0.105675259527327,0.183845758276217,0.299859131166437,0.194896598388735,0.00587565283895543,0.05180741212241,0.107102472948591,0.0880324213785831,0.368039848591002,0.379142192120458,0.00278655477326652,0.030957304650497,0.082529788123341,0.221199024145442,0.437282243247354,0.2252450850601,0.00721092314405627,0.0256027866171723,0.0914460256413243,0.302930688344342,0.380571522190664,0.192238054062442,ONE
